# Delayed Equilibrium Model (DEM) Results
# Fluid: REFPROP::WATER
# Mass flow rate: 20.0 kg/s
# Nucleation pressure: 9137049.104122486 Pa
# Frozen entropy: 3298.0724215749283 J/kg.K
# Number of axial points: 500
# Axial range: 0.000000 to 0.463107 m
# Max Mach number: 0.9828
# Min pressure: 6790242.39 Pa
#
z,pressure,velocity,density,entropy,enthalpy,gamma,quality,power,volume_fraction,mass_residual,mach_number,speed_of_sound,T_sat,T_meta
0.03990699845290581,11834607.811580084,21.606469896232955,706.2293365663177,3297.350304124196,1373884.1934489566,0.0,0.0,27482352.2643929,0.0,-0.172754471997159,0.02392491744762279,903.0948567966658,,578.8722505345286
0.04083506818436874,11817156.011352306,22.717940486597634,706.2079037630767,3297.3504405296344,1373859.560798112,0.0,0.0,27482352.264161766,0.0,-0.16580187136455038,0.02515885291025383,902.9799795577576,,578.8640385202606
0.04176313791583166,11797906.181774752,23.883911613807594,706.184255158979,3297.350596488025,1373832.3925990928,0.0,0.0,27482352.264321618,0.0,-0.13119056581924937,0.02645381451162006,902.8532200267899,,578.8549791493518
0.04269120764729459,11776284.687728401,25.129084843549432,706.1576843161539,3297.350774683771,1373801.8778166443,0.0,0.0,27482352.26538363,0.0,-0.10915300807839046,0.02783735964965925,902.7107872228476,,578.8448016265597
0.043619277378757516,11752595.324714085,26.425911070793916,706.1285605260298,3297.3509788613683,1373768.4484649764,0.0,0.0,27482352.25705874,0.0,-0.08202246964112803,0.029279014579066464,902.5546607599142,,578.8336488293637
0.04454734711022044,11726550.139988137,27.78182839447239,706.0965267475958,3297.351212304703,1373731.6982718594,0.0,0.0,27482352.265326586,0.0,-0.02787824322016519,0.030787183232563187,902.382922939437,,578.8213844462955
0.045475416841683367,11698006.938778274,29.195392295951894,706.0614039898222,3297.3514791590956,1373691.4277892164,0.0,0.0,27482352.26509747,0.0,-0.016062129212958354,0.03236041530706129,902.1946108825506,,578.80794081177
0.04640348657314629,11667510.891817555,30.633380693444714,706.0238574201144,3297.35178388421,1373648.4112387104,0.0,0.0,27482352.264901303,0.0,0.033739618493527246,0.03396187197363018,901.9932916898724,,578.7935746589156
0.04733155630460922,11634603.513504896,32.11268682843173,705.9833191031598,3297.352130271418,1373602.0009424114,0.0,0.0,27482352.265401635,0.0,0.07979271871290194,0.03561049515510423,901.775914335436,,578.778068868658
0.048259626036072145,11599974.467300357,33.59872492504537,705.9406320838965,3297.3525232273037,1373553.1760913457,0.0,0.0,27482352.264992803,0.0,0.1086003687633621,0.03726785721902916,901.547001416805,,578.7617485544695
0.04918769576753507,11564317.059874086,35.0625893071239,705.8966456345157,3297.352966627427,1373502.9206470877,0.0,0.0,27482352.26463096,0.0,0.16900244725501423,0.03890176088805383,901.3111105181646,,578.7449408843519
0.050115765498997995,11527399.86184902,36.51589075924181,705.8510720138053,3297.3534633254862,1373450.9081115148,0.0,0.0,27482352.2650097,0.0,0.2175982614872325,0.04052518082818306,901.0666951508579,,578.7275361126506
0.051043835230460924,11490038.985132985,37.92932278470245,705.8049135281648,3297.354016892682,1373398.2964867773,0.0,0.0,27482352.26500461,0.0,0.2471354355428801,0.042105369686565475,900.8191370138837,,578.7099199472833
0.051971904961923845,11452420.26448459,39.30040485343744,705.7583979000954,3297.354629289019,1373345.350090623,0.0,0.0,27482352.2200289,0.0,0.29012603523479186,0.043639494685625176,900.5696591253833,,578.6921802618378
0.052899974693386774,11415134.47680887,40.613050523120656,705.7122529091765,3297.355302534048,1373292.907150045,0.0,0.0,27482352.341728836,0.0,0.3447085698564969,0.04510946391442181,900.3221718655003,,578.674596815498
0.053828044424849696,11377407.323221514,41.898558102494164,705.6655233113486,3297.356037065448,1373239.8707455567,0.0,0.0,27482352.306621816,0.0,0.3666707731634702,0.04655025303950109,900.0715434766887,,578.656803061011
0.054756114156312624,11339820.473265423,43.14044980222061,705.6189260291712,3297.3568350587793,1373187.0663459687,0.0,0.0,27482352.311010752,0.0,0.3920832549211326,0.04794333512485704,899.8216267156122,,578.639074581339
0.05568418388777555,11302506.668997707,44.338077904575,705.5726251909513,3297.357697117354,1373134.6824677824,0.0,0.0,27482352.30087837,0.0,0.42137925926454045,0.04928789870230159,899.5733044408435,,578.6214744357493
0.056612253619238474,11265105.25394868,45.506193474458705,705.526175209469,3297.3586239640067,1373082.2084118768,0.0,0.0,27482352.304682884,0.0,0.4469323863594852,0.05060043348765022,899.3241823820573,,578.6038317911347
0.0575403233507014,11227575.15322162,46.648232110792996,705.4795247750682,3297.3596167117776,1373029.586569252,0.0,0.0,27482352.306975663,0.0,0.46525893626471415,0.05188475352613111,899.0739849481832,,578.5861272017733
0.058468393082164324,11189702.4034745,47.77239901763509,705.432408422863,3297.3606766333423,1372976.5143261063,0.0,0.0,27482352.307601128,0.0,0.47734657710015327,0.05315005310035609,898.8212848523951,,578.5682591375748
0.05939646281362725,11151130.541084273,48.890249774674224,705.3843835147853,3297.3618052569245,1372922.4870922891,0.0,0.0,27482352.30707608,0.0,0.48853492716242997,0.05440933092581248,898.5637011661921,,578.5500582396014
0.06032453254509018,11111582.763409022,50.01003304524395,705.335104968317,3297.3630049326807,1372867.1136298436,0.0,0.0,27482352.306648735,0.0,0.49863572469665485,0.05567189997323798,898.2993766924473,,578.5313928029116
0.0612526022765531,11071016.698665427,51.132772310623395,705.284517357289,3297.3642784704693,1372810.335162275,0.0,0.0,27482352.307287198,0.0,0.5086854379893104,0.05693895028767186,898.0280116209731,,578.5122423215671
0.06218067200801603,11029447.449249523,52.25783943552646,705.2326364194671,3297.3656285889224,1372752.1743568904,0.0,0.0,27482352.3049625,0.0,0.5186706720032213,0.05820981069869848,897.7496887254935,,578.492613564797
0.06310874173947896,10986963.373601887,53.38271785289012,705.1795686690949,3297.367058664835,1372692.7581427088,0.0,0.0,27482352.30850779,0.0,0.5288720824064512,0.05948167233290622,897.4649797019566,,578.4725482147082
0.06403681147094188,10943555.681074964,54.50761403361656,705.1253003461735,3297.3685712474653,1372632.07522994,0.0,0.0,27482352.304475177,0.0,0.538614599086781,0.06075479857971589,897.1738086185497,,578.4520416935562
0.0649648812024048,10899368.834271036,55.6288305267469,705.0700079726003,3297.3701695260124,1372570.3320431958,0.0,0.0,27482352.308721654,0.0,0.5486737376693576,0.06202502998616544,896.8771242699084,,578.4311624465261
0.06589295093386774,10854357.775031678,56.74767797451389,705.0136329179579,3297.3718558979913,1372507.465788828,0.0,0.0,27482352.30533155,0.0,0.5580855696901104,0.06329387134758728,896.5746092994685,,578.4098886610844
0.06682102066533066,10808720.237888806,57.859432446189494,704.9564184534386,3297.3736333840857,1372443.7584155544,0.0,0.0,27482352.30754104,0.0,0.5680121345147242,0.06455598107427364,896.2675724751272,,578.3883142757081
0.06774909039679358,10762445.77670243,58.9647222426415,704.8983493411682,3297.3755042004454,1372379.1961590487,0.0,0.0,27482352.307872493,0.0,0.5777991613383797,0.06581207874309546,895.9559304123587,,578.3664340363692
0.06867716012825652,10715629.958219646,60.06163184751406,704.8395423711446,3297.377470828878,1372313.9158071217,0.0,0.0,27482352.312344298,0.0,0.5876888331440426,0.06705999171644633,895.6403111631173,,578.3442932889745
0.06960522985971944,10668294.07761561,61.15008614123329,704.7800221105741,3297.3795352374,1372247.948509843,0.0,0.0,27482352.300547663,0.0,0.5973510731206062,0.06829963405908669,895.3208459115863,,578.3219019542018
0.07053329959118236,10620570.642161932,62.227520554792804,704.7199519486193,3297.3816996846986,1372181.4834031912,0.0,0.0,27482352.311207797,0.0,0.6047260722697523,0.0695280791057039,894.9984143843236,,578.2993231284981
0.07146136932264528,10572577.991873758,63.291802111537955,704.6594781197856,3297.3839660708036,1372114.6893726604,0.0,0.0,27482352.30959847,0.0,0.6129288856322894,0.07074288059882557,894.673804286515,,578.2766132335506
0.07238943905410822,10524030.03033991,64.34989246154683,704.5982417302824,3297.3863359169563,1372047.16114559,0.0,0.0,27482352.309509926,0.0,0.6203996929154698,0.07195197235910189,894.34507980387,,578.253635342612
0.07331750878557114,10475073.443028824,65.39889368415743,704.5364241531971,3297.3888113445137,1371979.1079319604,0.0,0.0,27482352.31159032,0.0,0.6266370205003717,0.07315204336664766,894.0132178723918,,578.2304593849434
0.07424557851703406,10425499.549990287,66.44367704099638,704.4737623511775,3297.3913944084766,1371910.234533434,0.0,0.0,27482352.312855963,0.0,0.6328645843610374,0.07434866513230544,893.6767986722839,,578.2069852806258
0.075173648248497,10375156.408324543,67.48761453471857,704.4100635018401,3297.3940874484015,1371840.3263531663,0.0,0.0,27482352.30821919,0.0,0.6378245055365994,0.07554571481087274,893.3347801880295,,578.1831399257096
0.07610171797995992,10323933.890396915,68.53301625428946,704.345186506351,3297.396893186479,1371769.2283001724,0.0,0.0,27482352.309172556,0.0,0.6427627305145585,0.0767458679592381,892.9863988337363,,578.1588701194821
0.07702978771142284,10271631.637452962,69.58388071250222,704.2788764170112,3297.3998147743487,1371696.6573278988,0.0,0.0,27482352.311108094,0.0,0.646490530030519,0.07795375374217169,892.6302759280533,,578.1340792761173
0.07795785744288578,10218006.647246549,70.64482595822822,704.2108238704325,3297.4028555175946,1371622.2698768787,0.0,0.0,27482352.311884258,0.0,0.6496483422315151,0.07917473701929134,892.2647376904484,,578.1086501281636
0.0788859271743487,10162811.998454055,71.72026920710893,704.1407131895253,3297.4060195853203,1371545.7170926537,0.0,0.0,27482352.312004477,0.0,0.6521186166740627,0.08041397930326838,891.8880750401305,,578.0824632639992
0.07981399690581162,10105754.613876164,72.81525469518213,704.068169305793,3297.4093117706593,1371466.5848047158,0.0,0.0,27482352.30925756,0.0,0.6538163786356499,0.08167739438717748,891.49825654347,,578.0553768183514
0.08074206663727455,10046565.761749864,73.9340492014968,703.9928461154229,3297.412737663853,1371384.4936833575,0.0,0.0,27482352.309980445,0.0,0.6550369433857774,0.08297003294221472,891.0934054104677,,578.027260278868
0.08167013636873748,9985038.831635632,75.07945905539206,703.9144741320017,3297.4163036035816,1371299.1528828538,0.0,0.0,27482352.30937758,0.0,0.6561966709709388,0.08429528967633791,890.6720570469458,,577.9980126682221
0.0825982061002004,9921058.020860253,76.25240685667268,703.8328969690418,3297.420016558929,1371210.4007666328,0.0,0.0,27482352.31084701,0.0,0.6573213363344834,0.08565440318611157,890.2333566085324,,577.967576423039
0.08352627583166332,9854507.884899545,77.45371787980761,703.7479576238488,3297.423883914032,1371118.0763214442,0.0,0.0,27482352.310562935,0.0,0.6585386740126573,0.08704851465950453,889.7764445811908,,577.9358939152713
0.08445434556312625,9785260.71044755,78.68436079331204,703.6594824474653,3297.427913466788,1371022.0012040162,0.0,0.0,27482352.310414843,0.0,0.6597675515163992,0.08847894755586974,889.3003699397199,,577.9029013428599
0.08538241529458918,9713188.630554933,79.94521290867142,703.5672963037612,3297.4321135130135,1370921.9969893189,0.0,0.0,27482352.310456503,0.0,0.6610116919073263,0.08994693705299317,888.804171970535,,577.8685345421852
0.0863104850260521,9638158.179077787,81.2371604636806,703.4712155935176,3297.436492809682,1370817.8773981652,0.0,0.0,27482352.310365323,0.0,0.6623204727844012,0.09145374736235398,888.2868423292304,,577.8327263294751
0.08723855475751503,9560018.546747183,82.56129729446413,703.3710332075633,3297.4410606368074,1370709.4316201357,0.0,0.0,27482352.310512163,0.0,0.6636210381159842,0.0930009052824129,887.7472433601894,,577.795400789792
0.08816662448897795,9478624.816413125,83.91851009277448,703.2665477975492,3297.4458268531835,1370596.4573548678,0.0,0.0,27482352.31045927,0.0,0.6649656834384565,0.09458971859670404,887.184266300361,,577.7564844636947
0.08909469422044088,9397334.629539749,85.25118653671258,703.1620119695589,3297.4508018953006,1370483.7335947438,0.0,0.0,27482352.319954045,0.0,0.6795317817842594,0.09615291366550986,886.6209383241213,,577.717600785433
0.09002276395190381,9372111.446311073,85.63593412224687,703.1286757121195,3297.455990186652,1370450.8589992162,0.0,0.0,27482352.312114224,0.0,0.8367890362721937,0.09660619609244178,886.4434952008922,,577.7058861966882
0.09095083368336673,9369955.558983494,85.63629507067641,703.1246729392066,3297.461244129023,1370450.8280878253,0.0,0.0,27482352.312090825,0.0,0.8368173577531088,0.09660861088742953,886.4250741630236,,577.7053575228073
0.09187890341482965,9367791.97512125,85.63678379837998,703.1206602185381,3297.466498114535,1370450.7862348761,0.0,0.0,27482352.312090825,0.0,0.8368173577485258,0.09661117582442542,886.4065991082692,,577.7048250772386
0.09280697314629258,9365628.377495639,85.63727255306432,703.1166473221417,3297.471752164768,1370450.7443793775,0.0,0.0,27482352.312090825,0.0,0.8368173577440992,0.09661374101190527,886.3881230156653,,577.704292586162
0.09373504287775551,9363464.766105786,85.63776133473274,703.1126342500075,3297.477006279722,1370450.702521329,0.0,0.0,27482352.312090825,0.0,0.836817357739541,0.09661630644990796,886.3696458851158,,577.7037600495704
0.09466311260921843,9361301.140950823,85.63825014338863,703.1086210021017,3297.4822604593933,1370450.6606607304,0.0,0.0,27482352.312090825,0.0,0.836817357735196,0.09661887213848669,886.3511677163939,,577.703227467457
0.09559118234068135,9359137.502029873,85.63873897903532,703.1046075784187,3297.4875147037915,1370450.6187975816,0.0,0.0,27482352.312090825,0.0,0.8368173577306663,0.09662143807767799,886.3326885094256,,577.7026948398195
0.09651925207214429,9356973.849342067,85.63922784167617,703.1005939789326,3297.4927690129084,1370450.576931882,0.0,0.0,27482352.312090825,0.0,0.8368173577260833,0.09662400426753047,886.3142082640264,,577.7021621666518
0.09744732180360721,9354810.182886528,85.63971673131455,703.0965802036178,3297.4980233867614,1370450.5350636314,0.0,0.0,27482352.312090825,0.0,0.8368173577215785,0.09662657070809144,886.2957269800236,,577.7016294479483
0.09837539153507013,9352646.502662387,85.64020564795379,703.0925662524569,3297.50327782536,1370450.4931928292,0.0,0.0,27482352.31209082,0.0,0.8368173577170701,0.09662913739940533,886.2772446572708,,577.7010966837032
0.09930346126653307,9350482.808668768,85.64069459159725,703.0885521254356,3297.5085323286835,1370450.4513194757,0.0,0.0,27482352.312090825,0.0,0.8368173577123734,0.09663170434151327,886.2587612956522,,577.7005638739138
0.10023153099799599,9348319.1009048,85.6411835622483,703.0845378225208,3297.5137868967586,1370450.4094435698,0.0,0.0,27482352.312090825,0.0,0.8368173577078295,0.0966342715344677,886.2402768949486,,577.7000310185707
0.10115960072945891,9346155.379369609,85.64167255991029,703.0805233436965,3297.519041529588,1370450.3675651117,0.0,0.0,27482352.312090825,0.0,0.8368173577033104,0.09663683897831196,886.2217914550237,,577.6994981176723
0.10208767046092185,9343991.644062322,85.64216158458657,703.0765086889389,3297.524296227171,1370450.3256841009,0.0,0.0,27482352.31209082,0.0,0.8368173576988944,0.0966394066730921,886.2033049757171,,577.6989651712124
0.10301574019238477,9341827.894982064,85.64265063628052,703.0724938582399,3297.529550989515,1370450.2838005372,0.0,0.0,27482352.312090825,0.0,0.8368173576942368,0.09664197461884834,886.1848174569211,,577.6984321791863
0.10394380992384769,9339664.132127961,85.64313971499547,703.0684788515707,3297.5348058166037,1370450.2419144202,0.0,0.0,27482352.312090825,0.0,0.836817357689565,0.09664454281562923,886.1663288984525,,577.6978991415875
0.10487187965531061,9337500.355499143,85.6436288207348,703.064463668908,3297.5400607084684,1370450.2000257494,0.0,0.0,27482352.312090825,0.0,0.8368173576849358,0.09664711126348166,886.1478393001432,,577.6973660584122
0.10579994938677355,9335336.56509473,85.64411795350188,703.0604483102329,3297.5453156651056,1370450.1581345245,0.0,0.0,27482352.312090825,0.0,0.8368173576803066,0.09664967996245058,886.1293486618426,,577.6968329296543
0.10672801911823647,9333172.760913854,85.64460711330004,703.0564327755231,3297.550570686511,1370450.1162407454,0.0,0.0,27482352.312090825,0.0,0.8368173576757165,0.09665224891258274,886.110856983384,,577.6962997553092
0.10765608884969939,9331008.942955637,85.64509630013265,703.0524170647619,3297.5558257727007,1370450.0743444117,0.0,0.0,27482352.312090825,0.0,0.8368173576710589,0.09665481811391968,886.0923642646484,,577.695766535371
0.10858415858116233,9328845.111219205,85.6455855140031,703.0484011779231,3297.5610809236805,1370450.032445523,0.0,0.0,27482352.312090825,0.0,0.8368173576664688,0.09665738756651109,886.0738705054424,,577.6952332698352
0.10951222831262525,9326681.265703686,85.64607475491472,703.0443851149952,3297.5663361394295,1370449.9905440789,0.0,0.0,27482352.31209082,0.0,0.8368173576617082,0.09665995727039818,886.0553757056498,,577.6946999586968
0.11044029804408817,9324517.406408202,85.64656402287089,703.0403688759437,3297.5715914199845,1370449.9486400792,0.0,0.0,27482352.31209082,0.0,0.8368173576571429,0.09666252722563247,886.0368798650609,,577.6941666019492
0.1113683677755511,9322353.53333188,85.64705331787498,703.036352460766,3297.576846765317,1370449.9067335238,0.0,0.0,27482352.312090825,0.0,0.8368173576522757,0.09666509743225134,886.0183829835948,,577.6936331995896
0.11229643750701403,9320189.646473847,85.64754263993035,703.0323358694245,3297.5821021754564,1370449.864824412,0.0,0.0,27482352.312090825,0.0,0.8368173576475648,0.0966676678903077,885.9998850610291,,577.6930997516097
0.11322450723847695,9318025.745833226,85.64803198904036,703.0283191019008,3297.587357650416,1370449.8229127433,0.0,0.0,27482352.312090825,0.0,0.8368173576429498,0.09667023859984653,885.9813860972133,,577.6925662580069
0.11415257696993987,9315861.831409141,85.64852136520837,703.0243021581841,3297.5926131901588,1370449.780998518,0.0,0.0,27482352.312090825,0.0,0.8368173576381572,0.09667280956090929,885.9628860920299,,577.6920327187748
0.1150806467014028,9313697.903200718,85.64901076843776,703.0202850382427,3297.59786879473,1370449.7390817353,0.0,0.0,27482352.312090825,0.0,0.8368173576334783,0.09667538077354529,885.9443850452893,,577.6914991339087
0.11600871643286573,9311533.961207082,85.64950019873191,703.0162677420653,3297.6031244641067,1370449.6971623949,0.0,0.0,27482352.312090825,0.0,0.8368173576286537,0.0966779522377959,885.9258829568748,,577.6909655034027
0.11693678616432865,9309370.005427357,85.64998965609416,703.0122502696223,3297.608380198307,1370449.6552404969,0.0,0.0,27482352.312090825,0.0,0.8368173576239322,0.09668052395371234,885.9073798265796,,577.6904318272526
0.11786485589579158,9307206.035860669,85.6504791405279,703.0082326208977,3297.6136359973384,1370449.6133160403,0.0,0.0,27482352.312090825,0.0,0.8368173576191715,0.0966830959213367,885.8888756542804,,577.6898981054524
0.1187929256272545,9305042.052506141,85.6509686520365,703.0042147958716,3297.6188918611997,1370449.5713890253,0.0,0.0,27482352.312090825,0.0,0.836817357614354,0.09668566814071407,885.8703704398265,,577.6893643379985
0.11972099535871743,9302878.055362897,85.65145819062332,703.0001967945233,3297.6241477898852,1370449.5294594513,0.0,0.0,27482352.312090825,0.0,0.8368173576094691,0.09668824061189048,885.8518641830589,,577.6888305248833
0.12064906509018036,9300714.04443006,85.65194775629173,702.9961786168219,3297.6294037834045,1370449.487527318,0.0,0.0,27482352.312090825,0.0,0.8368173576047973,0.09669081333491811,885.8333568837621,,577.6882966661012
0.12157713482164328,9298550.019706756,85.6524373490451,702.9921602627614,3297.634659841779,1370449.4455926253,0.0,0.0,27482352.312090825,0.0,0.83681735759993,0.09669338630983167,885.8148485418807,,577.6877627616517
0.1225052045531062,9296385.981192108,85.65292696888683,702.9881417323156,3297.6399159649914,1370449.4036553726,0.0,0.0,27482352.312090825,0.0,0.8368173575950131,0.09669595953668314,885.7963391572017,,577.6872288115242
0.12343327428456914,9294221.92888524,85.65341661582026,702.9841230254575,3297.645172153048,1370449.3617155596,0.0,0.0,27482352.312090825,0.0,0.8368173575902205,0.09669853301552103,885.7778287295431,,577.6866948157157
0.12436134401603206,9292057.862785276,85.65390628984879,702.9801041421732,3297.6504284059642,1370449.3197731862,0.0,0.0,27482352.312090825,0.0,0.8368173575853532,0.09670110674638462,885.7593172588084,,577.6861607742205
0.125289413747495,9289893.782891337,85.65439599097579,702.9760850824418,3297.655684723735,1370449.277828252,0.0,0.0,27482352.31209083,0.0,0.8368173575804185,0.09670368072932213,885.7408047448185,,577.6856266870353
0.12621748347895792,9287729.689202549,85.65488571920461,702.9720658462342,3297.6609411063787,1370449.2358807563,0.0,0.0,27482352.312090825,0.0,0.8368173575756401,0.09670625496438282,885.7222911873854,,577.6850925541526
0.12714555321042084,9285565.581718033,85.65537547453866,702.9680464335416,3297.6661975538796,1370449.1939306993,0.0,0.0,27482352.312090825,0.0,0.8368173575706876,0.09670882945160526,885.7037765864187,,577.6845583755685
0.12807362294188376,9283401.460436914,85.6558652569813,702.9640268443346,3297.6714540662592,1370449.1519780802,0.0,0.0,27482352.312090825,0.0,0.836817357565792,0.09671140419104214,885.6852609416992,,577.6840241512781
0.12900169267334669,9281237.325358314,85.6563550665359,702.9600070785956,3297.676710643505,1370449.110022899,0.0,0.0,27482352.312090825,0.0,0.8368173575608715,0.09671397918273603,885.6667442530999,,577.6834898812741
0.1299297624048096,9279073.176481357,85.65684490320585,702.9559871363022,3297.6819672856323,1370449.0680651553,0.0,0.0,27482352.312090825,0.0,0.8368173575559616,0.09671655442673381,885.648226520455,,577.6829555655521
0.13085783213627253,9276909.013805164,85.65733476699454,702.9519670174334,3297.687223992643,1370449.0261048488,0.0,0.0,27482352.312090825,0.0,0.8368173575510625,0.09671912992308056,885.6297077436147,,577.6824212041088
0.13178590186773548,9274744.837328857,85.65782465790532,702.947946721973,3297.6924807645423,1370448.9841419791,0.0,0.0,27482352.312090825,0.0,0.8368173575460531,0.0967217056718208,885.6111879224349,,577.6818867969376
0.1327139715991984,9272580.647051562,85.6583145759416,702.9439262498943,3297.697737601337,1370448.9421765457,0.0,0.0,27482352.312090825,0.0,0.83681735754109,0.09672428167300291,885.5926670567358,,577.6813523440327
0.13364204133066132,9270416.442972397,85.65880452110675,702.9399056011807,3297.702994503017,1370448.9002085486,0.0,0.0,27482352.312090825,0.0,0.8368173575360487,0.09672685792667104,885.5741451463767,,577.6808178453897
0.13457011106212424,9268252.225090487,85.65929449340413,702.9358847758054,3297.7082514696012,1370448.8582379874,0.0,0.0,27482352.312090825,0.0,0.8368173575311033,0.09672943443287359,885.555622191178,,577.6802833010024
0.13549818079358716,9266087.993404953,85.65978449283716,702.9318637737484,3297.713508501102,1370448.8162648617,0.0,0.0,27482352.31209083,0.0,0.8368173575262183,0.09673201119165527,885.537098190994,,577.6797487108666
0.13642625052505009,9263923.747914918,85.6602745194092,702.9278425949989,3297.718765597494,1370448.774289171,0.0,0.0,27482352.312090825,0.0,0.8368173575211237,0.09673458820305789,885.5185731457053,,577.679214074978
0.13735432025651304,9261759.4886195,85.66076457312364,702.9238212395261,3297.7240227588086,1370448.7323109151,0.0,0.0,27482352.312090825,0.0,0.836817357516086,0.09673716546713308,885.5000470551031,,577.6786793933286
0.13828238998797596,9259595.215517826,85.66125465398387,702.9197997073101,3297.7292799850393,1370448.6903300937,0.0,0.0,27482352.31209082,0.0,0.8368173575110802,0.09673974298392374,885.4815199190585,,577.6781446659148
0.13921045971943888,9257430.928609015,85.66174476199326,702.9157779983303,3297.7345372761997,1370448.6483467068,0.0,0.0,27482352.312090825,0.0,0.8368173575060958,0.09674232075347791,885.4629917373953,,577.6776098927329
0.1401385294509018,9255266.627892189,85.66223489715522,702.9117561125759,3297.7397946322626,1370448.6063607535,0.0,0.0,27482352.312090825,0.0,0.8368173575008555,0.09674489877583635,885.4444625100045,,577.6770750737752
0.14106659918236472,9253102.313366467,85.66272505947312,702.90773405001,3297.7450520532666,1370448.5643722338,0.0,0.0,27482352.312090825,0.0,0.8368173574957929,0.09674747705105183,885.4259322366671,,577.676540209037
0.14199466891382764,9250937.985030973,85.66321524895034,702.903711810613,3297.750309539217,1370448.5223811471,0.0,0.0,27482352.31209082,0.0,0.8368173574908795,0.0967500555791708,885.4074009172215,,577.6760052985137
0.14292273864529056,9248773.642884826,85.66370546559028,702.8996893943815,3297.7555670900842,1370448.4803874935,0.0,0.0,27482352.312090825,0.0,0.8368173574856286,0.09675263436022986,885.3888685515969,,577.6754703422002
0.14385080837675351,9246609.28692715,85.66419570939632,702.895666801274,3297.760824705906,1370448.4383912722,0.0,0.0,27482352.31209082,0.0,0.8368173574806086,0.0967552133942852,885.3703351395434,,577.6749353400903
0.14477887810821644,9244444.917157063,85.66468598037187,702.8916440312801,3297.7660823866813,1370448.3963924833,0.0,0.0,27482352.31209082,0.0,0.8368173574755282,0.09675779268137703,885.3518006809569,,577.6744002921804
0.14570694783967936,9242280.533573685,85.6651762785203,702.8876210843839,3297.771340132392,1370448.3543911262,0.0,0.0,27482352.312090825,0.0,0.8368173574702453,0.096760372221551,885.3332651756841,,577.6738651984645
0.14663501757114228,9240116.136176141,85.66566660384501,702.8835979605507,3297.7765979430596,1370448.3123872005,0.0,0.0,27482352.31209082,0.0,0.8368173574651436,0.09676295201485771,885.3147286235259,,577.6733300589354
0.1475630873026052,9237951.724963546,85.66615695634938,702.8795746597718,3297.781855818689,1370448.2703807063,0.0,0.0,27482352.312090825,0.0,0.8368173574598785,0.09676553206133828,885.2961910243705,,577.6727948735908
0.14849115703406812,9235787.299935022,85.66664733603682,702.8755511820109,3297.7871137592883,1370448.2283716428,0.0,0.0,27482352.312090825,0.0,0.8368173574548763,0.09676811236104552,885.2776523779992,,577.6722596424235
0.14941922676553107,9233622.861089692,85.6671377429107,702.8715275272621,3297.7923717648528,1370448.1863600097,0.0,0.0,27482352.31209082,0.0,0.8368173574497249,0.09677069291401917,885.2591126843125,,577.6717243654291
0.150347296496994,9231458.408426672,85.66762817697443,702.8675036955026,3297.797629835386,1370448.144345807,0.0,0.0,27482352.31209082,0.0,0.8368173574444704,0.0967732737203059,885.2405719431482,,577.671189042603
0.15127536622845691,9229293.941945085,85.6681186382314,702.8634796867054,3297.802887970892,1370448.1023290341,0.0,0.0,27482352.312090825,0.0,0.8368173574392799,0.09677585477995368,885.222030154332,,577.6706536739389
0.15220343595991984,9227129.46164405,85.66860912668501,702.8594555008528,3297.8081461713805,1370448.060309691,0.0,0.0,27482352.312090825,0.0,0.8368173574340609,0.09677843609300944,885.2034873176989,,577.6701182594314
0.15313150569138276,9224964.967522684,85.66909964233865,702.8554311379205,3297.8134044368567,1370448.0182877767,0.0,0.0,27482352.312090825,0.0,0.8368173574289131,0.0967810176595189,885.1849434330956,,577.6695827990759
0.15405957542284568,9222800.45958011,85.66959018519572,702.8514065978962,3297.8186627673126,1370447.9762632914,0.0,0.0,27482352.31209082,0.0,0.8368173574235875,0.09678359947952357,885.1663985004067,,577.6690472928682
0.1549876451543086,9220635.937815448,85.67008075525962,702.8473818807462,3297.8239211627806,1370447.9342362348,0.0,0.0,27482352.31209082,0.0,0.8368173574184361,0.09678618155307697,885.1478525194079,,577.6685117408011
0.15591571488577155,9218471.402227813,85.67057135253373,702.8433569864626,3297.829179623229,1370447.8922066065,0.0,0.0,27482352.312090825,0.0,0.8368173574131035,0.09678876388021823,885.1293054900059,,577.6679761428697
0.15684378461723447,9216306.852816327,85.67106197702147,702.8393319150158,3297.834438148676,1370447.8501744058,0.0,0.0,27482352.312090825,0.0,0.8368173574078206,0.09679134646099889,885.1107574119941,,577.6674404990695
0.1577718543486974,9214142.289580109,85.67155262872622,702.8353066663872,3297.839696739129,1370447.808139633,0.0,0.0,27482352.312090825,0.0,0.8368173574025235,0.09679392929546378,885.0922082852276,,577.6669048093944
0.15869992408016032,9211977.712518279,85.67204330765139,702.8312812405534,3297.8449553946107,1370447.7661022872,0.0,0.0,27482352.312090825,0.0,0.8368173573972797,0.09679651238365916,885.0736581095482,,577.6663690738417
0.15962799381162324,9209813.121629952,85.67253401380039,702.827255637496,3297.8502141150907,1370447.7240623683,0.0,0.0,27482352.312090825,0.0,0.836817357392011,0.0967990957256296,885.0551068848134,,577.6658332924026
0.16055606354308616,9207648.51691425,85.6730247471766,702.8232298571995,3297.855472900588,1370447.682019876,0.0,0.0,27482352.312090825,0.0,0.8368173573865754,0.09680167932142011,885.0365546108766,,577.6652974650749
